"ID","TARGET"
20038,0.00260657863691449
20041,0.0149380164220929
20043,0.0111125037074089
20045,0.00828345119953156
20047,0.12035258859396
20051,0.0127628222107887
20054,0.0119228782132268
20056,0.023787735030055
20058,0.163265183568001
20059,0.00523205939680338
20061,0.00755921192467213
20062,0.0237440634518862
20065,0.0372717455029488
20066,0.00620881980285048
20067,0.00772690493613482
20068,0.023503702133894
20073,0.0257670283317566
20075,0.004145422950387
20076,0.134911745786667
20079,0.0103848092257977
20080,0.222606852650642
20082,0.223487198352814
20083,0.211839020252228
20085,0.0168832801282406
20089,0.0269517190754414
20090,0.00150960613973439
20092,0.138484835624695
20098,0.0682630687952042
20102,0.00609638635069132
20104,0.00278815184719861
20107,0.0205284915864468
20108,0.0266240071505308
20109,0.00970115792006254
20110,0.277097344398499
20113,0.00901111960411072
20114,0.175429224967957
20120,0.00427068304270506
20122,0.00809833686798811
20123,0.0300482045859098
20126,0.00938460789620876
20130,0.0222673248499632
20131,0.010652344673872
20136,0.00969560258090496
20137,0.0396983958780766
20138,0.00948622357100248
20140,0.0133155025541782
20142,0.00349204358644783
20143,0.0323711521923542
20144,0.291677325963974
20145,0.00154772691894323
20146,0.0401107147336006
20147,0.0271247774362564
20149,0.0509327538311481
20152,0.0117898313328624
20153,0.0401156730949879
20155,0.00995690654963255
20156,0.176863193511963
20157,0.00714738620445132
20158,0.00272358977235854
20167,0.0170760713517666
20168,0.204995378851891
20170,0.102860078215599
20171,0.08354352414608
20172,0.0441563948988914
20173,0.00329639273695648
20175,0.019895575940609
20176,0.0228892974555492
20183,0.06266999989748
20185,0.0853085666894913
20188,0.00239259586669505
20189,0.15923036634922
20190,0.0193963851779699
20191,0.188386127352715
20192,0.0114561105147004
20199,0.00279289809986949
20201,0.00460696080699563
20202,0.0248953234404325
20205,0.0180290155112743
20206,0.00876932591199875
20209,0.0239536724984646
20211,0.0192354321479797
20214,0.0536216348409653
20216,0.00528679229319096
20218,0.225544527173042
20222,0.173490718007088
20223,0.00746592041105032
20225,0.00671288045123219
20227,0.00491775292903185
20228,0.124547928571701
20230,0.0305211655795574
20233,0.0355074480175972
20235,0.188386127352715
20236,0.187284514307976
20239,0.00552127603441477
20242,0.0308510717004538
20243,0.215422555804253
20246,0.00662817759439349
20247,0.00508537795394659
20248,0.0141183920204639
20250,0.0153033854439855
20252,0.0220679640769958
20254,0.00194601796101779
20255,0.0133392736315727
20256,0.0102361347526312
20258,0.0157802347093821
20259,0.0177210029214621
20261,0.00597981689497828
20265,0.0131154311820865
20266,0.0178030710667372
20268,0.00733110867440701
20269,0.0103604877367616
20272,0.00298464321531355
20273,0.0402592234313488
20274,0.0808169767260551
20275,0.00468829087913036
20276,0.0137935159727931
20280,0.0160268992185593
20281,0.0074158706702292
20282,0.00238345796242356
20285,0.152224391698837
20287,0.0246422961354256
20291,0.033636637032032
20292,0.00164551287889481
20299,0.0167964249849319
20300,0.0314434021711349
20301,0.00172104442026466
20302,0.0413065478205681
20305,0.0323055610060692
20307,0.0138026969507337
20308,0.00486490502953529
20310,0.0141716124489903
20311,0.0580079257488251
20315,0.0230439677834511
20319,0.0171638429164886
20322,0.0102195972576737
20326,0.0184181444346905
20327,0.0022255415096879
20328,0.00289297103881836
20329,0.00477766804397106
20330,0.00975547824054956
20332,0.0396721959114075
20336,0.011398016475141
20342,0.0602057985961437
20344,0.0263628922402859
20345,0.100879274308681
20347,0.0129174869507551
20350,0.03656892105937
20351,0.0042734295129776
20352,0.00298107671551406
20354,0.0141708804294467
20355,0.00920939166098833
20356,0.0405599027872086
20361,0.00950908381491899
20362,0.0225288178771734
20363,0.012143668718636
20364,0.0611714459955692
20368,0.00378750613890588
20382,0.0532458573579788
20385,0.0366517156362534
20387,0.0076685450039804
20388,0.18419186770916
20389,0.0333098284900188
20390,0.00312308128923178
20394,0.00454590050503612
20396,0.00141986075323075
20397,0.0084021408110857
20400,0.00743977958336473
20404,0.00737969391047955
20405,0.00900744181126356
20406,0.00734982965514064
20407,0.024674154818058
20413,0.00147443986497819
20415,0.00267879106104374
20417,0.00728680100291967
20418,0.00622284039855003
20419,0.155934020876884
20420,0.0513685531914234
20421,0.00303157977759838
20422,0.0501927211880684
20425,0.0107486611232162
20426,0.00248341262340546
20428,0.0862627178430557
20430,0.0946510136127472
20432,0.0052734836935997
20434,0.0117292907088995
20435,0.0152085181325674
20436,0.00454572960734367
20437,0.016560398042202
20439,0.00996402557939291
20442,0.00838802102953196
20445,0.00208014692179859
20447,0.00691090989857912
20448,0.00725339120253921
20460,0.0183565430343151
20461,0.00233027641661465
20462,0.00227514514699578
20464,0.00261119310744107
20466,0.00245938263833523
20469,0.00224227365106344
20471,0.0359913855791092
20473,0.00848142523318529
20475,0.0526856705546379
20478,0.0461156778037548
20479,0.0101404916495085
20481,0.0173092745244503
20482,0.0165322162210941
20485,0.00988847482949495
20486,0.0107078719884157
20488,0.0179160945117474
20489,0.00239690416492522
20492,0.00457538012415171
20493,0.00471859518438578
20494,0.00153792521450669
20495,0.00627774465829134
20496,0.00245597958564758
20501,0.0360295809805393
20504,0.240175485610962
20506,0.0501499995589256
20507,0.0811035931110382
20509,0.0150464735925198
20512,0.00420409999787807
20513,0.0381481871008873
20514,0.0196427423506975
20515,0.0136404661461711
20517,0.00197448534891009
20518,0.206604972481728
20519,0.0150008397176862
20523,0.00356187927536666
20525,0.00760369608178735
20526,0.00692679360508919
20528,0.0284183137118816
20531,0.00371461315080523
20536,0.0369510985910892
20540,0.00359999225474894
20541,0.00588968954980373
20544,0.00196789624169469
20545,0.0151035580784082
20546,0.0119138266891241
20548,0.0112057887017727
20553,0.00603676028549671
20555,0.00133554905187339
20558,0.0321827307343483
20559,0.0271811690181494
20561,0.00433776015415788
20562,0.0178262256085873
20564,0.00135905004572123
20565,0.0062965489923954
20568,0.0143360598012805
20569,0.0142742358148098
20570,0.00657794578000903
20572,0.00740651180967689
20573,0.227722987532616
20575,0.0304330252110958
20576,0.0212568342685699
20580,0.00253074546344578
20582,0.00828194990754128
20584,0.0052177170291543
20588,0.00769877946004272
20590,0.00659569911658764
20593,0.00323136802762747
20594,0.00145786732900888
20595,0.00659034913405776
20596,0.00413794303312898
20597,0.00832102168351412
20602,0.0235267970710993
20603,0.00808831490576267
20604,0.166226789355278
20605,0.00981542747467756
20606,0.0111996345221996
20607,0.0350825674831867
20608,0.0135450949892402
20610,0.00215201289393008
20612,0.00270741083659232
20613,0.0264240838587284
20620,0.015626622363925
20622,0.0941126346588135
20626,0.00230039260350168
20627,0.00233194977045059
20628,0.00224146316759288
20629,0.0119199510663748
20633,0.241512551903725
20635,0.0348283052444458
20637,0.0509578697383404
20638,0.0165378749370575
20639,0.00705285370349884
20641,0.0121158650144935
20643,0.00190727354492992
20644,0.0103771630674601
20645,0.106721863150597
20649,0.00294918403960764
20651,0.0331198535859585
20654,0.00648841075599194
20657,0.0377462804317474
20658,0.0039510210044682
20659,0.0148364016786218
20660,0.0176021214574575
20662,0.0515192374587059
20664,0.0413336269557476
20665,0.00249106949195266
20668,0.111477985978127
20669,0.159251123666763
20670,0.0198640339076519
20671,0.00237438781186938
20672,0.00365616730414331
20674,0.00161314115393907
20675,0.00450445897877216
20677,0.0489435829222202
20679,0.0521296262741089
20680,0.014577453956008
20681,0.00295116170309484
20682,0.0397309884428978
20683,0.0282893963158131
20685,0.0259830728173256
20686,0.00948622357100248
20687,0.0139925628900528
20688,0.0609449781477451
20691,0.0415882617235184
20693,0.00144025217741728
20694,0.0269464589655399
20696,0.00379843055270612
20698,0.0167297311127186
20699,0.18104362487793
20702,0.00272543611936271
20704,0.00689259730279446
20705,0.0205272268503904
20706,0.0173166804015636
20709,0.0026631155051291
20710,0.0980623885989189
20712,0.00358890159986913
20713,0.213614344596863
20714,0.0149560542777181
20715,0.0102375848218799
20716,0.0158682726323605
20718,0.0191759392619133
20719,0.00803602673113346
20721,0.0145985381677747
20722,0.0200474411249161
20725,0.0337065048515797
20727,0.0149059165269136
20728,0.00922992918640375
20729,0.036297719925642
20732,0.010637640953064
20734,0.00617443164810538
20735,0.184105321764946
20736,0.00269358116202056
20740,0.201544657349586
20742,0.00904515478760004
20745,0.00843944773077965
20747,0.0295398086309433
20748,0.228757992386818
20749,0.0116523895412683
20751,0.00638698879629374
20752,0.00529124308377504
20754,0.0405176505446434
20757,0.060245543718338
20759,0.0231777224689722
20761,0.0927008166909218
20764,0.0106887137517333
20767,0.0158563852310181
20768,0.00621667737141252
20770,0.0067570311948657
20772,0.122502662241459
20773,0.132213652133942
20774,0.0470623187720776
20775,0.0279010850936174
20779,0.0436410307884216
20781,0.00681571895256639
20783,0.0124952178448439
20784,0.00206343457102776
20785,0.00464034173637629
20789,0.0451880767941475
20791,0.00779129285365343
20794,0.149844110012054
20796,0.135225489735603
20798,0.0859322100877762
20801,0.00325787859037519
20802,0.0322504267096519
20803,0.0175950732082129
20804,0.00821219757199287
20805,0.00178064964711666
20806,0.0135450949892402
20807,0.220135346055031
20816,0.0134714310988784
20819,0.00235776440240443
20822,0.023913387209177
20825,0.0603950656950474
20827,0.0341347604990005
20828,0.00191198859829456
20829,0.168304979801178
20832,0.00958957336843014
20834,0.0790446251630783
20838,0.0132005168125033
20842,0.0185134839266539
20844,0.178757801651955
20845,0.0500854477286339
20848,0.00317765586078167
20849,0.0178305990993977
20852,0.0363466590642929
20854,0.030060576274991
20857,0.0469339601695538
20860,0.1684480458498
20863,0.0241299215704203
20864,0.179644480347633
20865,0.0140163190662861
20867,0.006343939807266
20868,0.00296897813677788
20870,0.0104095218703151
20872,0.0173063538968563
20873,0.0218632202595472
20874,0.015995804220438
20875,0.00995690654963255
20876,0.0160043556243181
20879,0.0779409930109978
20880,0.0322613306343555
20882,0.00341316475532949
20883,0.0441004298627377
20886,0.196473196148872
20887,0.00220300303772092
20888,0.012762900441885
20889,0.00503304647281766
20892,0.0149634312838316
20893,0.0205989386886358
20894,0.00848411582410336
20897,0.0150056816637516
20899,0.027138976380229
20900,0.00241874973289669
20901,0.0386117212474346
20902,0.00833185762166977
20903,0.109076075255871
20906,0.00319204921834171
20907,0.0325015000998974
20910,0.00299367285333574
20911,0.0522801503539085
20912,0.0117990290746093
20916,0.0408259741961956
20919,0.172284498810768
20921,0.0190741550177336
20925,0.00939866155385971
20926,0.0334425158798695
20927,0.0211611296981573
20929,0.00962174031883478
20932,0.0186326447874308
20935,0.0599623769521713
20939,0.0117909032851458
20942,0.0152188716456294
20943,0.189105495810509
20944,0.0220661908388138
20947,0.0084021408110857
20952,0.0270714499056339
20953,0.0305211655795574
20957,0.0106518976390362
20959,0.0101926419883966
20960,0.0138222277164459
20962,0.00819399207830429
20964,0.0402106791734695
20972,0.00335411773994565
20974,0.0608078129589558
20977,0.00803602673113346
20980,0.0145917013287544
20983,0.00444351462647319
20984,0.0343433320522308
20986,0.00862013921141624
20987,0.00264589628204703
20988,0.00248657120391726
20989,0.00553021393716335
20993,0.00180202024057508
20995,0.0754274874925613
20996,0.0101614389568567
20997,0.00552127603441477
20998,0.00122537661809474
21000,0.0261601731181145
21001,0.0230931472033262
21002,0.0068941512145102
21003,0.0193967204540968
21004,0.0457522012293339
21008,0.0101091181859374
21010,0.0074105616658926
21011,0.086908370256424
21013,0.00940451864153147
21018,0.00295909424312413
21021,0.0392063222825527
21024,0.0116178933531046
21026,0.0192883759737015
21028,0.0952851548790932
21032,0.0139029016718268
21035,0.0249425489455462
21036,0.127493962645531
21038,0.00686075538396835
21039,0.00778617849573493
21041,0.00886206515133381
21044,0.00252727745100856
21045,0.00247004046104848
21046,0.0267734862864017
21047,0.190683081746101
21048,0.113064989447594
21052,0.0171871855854988
21054,0.00407361285760999
21057,0.00258297077380121
21061,0.0214691571891308
21063,0.0216733925044537
21064,0.0708048567175865
21065,0.00867652706801891
21066,0.213188424706459
21067,0.0057261623442173
21070,0.00155187305063009
21072,0.0257424227893353
21074,0.144564941525459
21075,0.0101502751931548
21076,0.011148507706821
21077,0.00775747839361429
21078,0.0355723425745964
21079,0.144217789173126
21080,0.00885338708758354
21082,0.0107775907963514
21084,0.00798758305609226
21085,0.0100872572511435
21090,0.0588873140513897
21094,0.00251194485463202
21096,0.148948356509209
21098,0.208742246031761
21100,0.0273220147937536
21103,0.00413882173597813
21104,0.0089302584528923
21106,0.00259169167838991
21108,0.00271018943749368
21109,0.00346151809208095
21111,0.024752963334322
21113,0.0040077855810523
21118,0.00143511116039008
21120,0.00967725645750761
21121,0.0217481963336468
21122,0.00955988746136427
21125,0.00119189568795264
21127,0.0127588752657175
21129,0.00892472267150879
21131,0.0365021675825119
21136,0.0924893915653229
21139,0.00227115582674742
21141,0.00332669075578451
21143,0.0159280300140381
21144,0.0451797544956207
21145,0.0148663381114602
21146,0.00529399933293462
21148,0.00277185393497348
21149,0.00261095841415226
21151,0.0100215151906013
21152,0.00153450667858124
21153,0.0160829946398735
21156,0.00724123977124691
21158,0.0377064161002636
21160,0.00238748313859105
21162,0.260799437761307
21164,0.0171958766877651
21165,0.0382092259824276
21167,0.0653857886791229
21169,0.0329213254153728
21171,0.0030182006303221
21173,0.0433468520641327
21174,0.236464589834213
21175,0.0339856371283531
21176,0.00326778157614172
21177,0.051175307482481
21178,0.00783468503504992
21179,0.0134655702859163
21181,0.229820296168327
21185,0.00801780913025141
21186,0.0100649371743202
21187,0.25262388586998
21188,0.0174540523439646
21191,0.0137471361085773
21192,0.0139576653018594
21193,0.0169617272913456
21194,0.0427901037037373
21197,0.00124582601711154
21198,0.00562578206881881
21199,0.0266459826380014
21204,0.00235710386186838
21205,0.181161761283875
21206,0.0516663491725922
21210,0.0160178765654564
21214,0.0171593055129051
21218,0.414178729057312
21219,0.00857987441122532
21223,0.00380544643849134
21224,0.0102477697655559
21225,0.0268474332988262
21227,0.00838728342205286
21229,0.0623098015785217
21234,0.0272364877164364
21235,0.00504334410652518
21240,0.0179499033838511
21246,0.0400834046304226
21248,0.0185539778321981
21251,0.0097861485555768
21252,0.00515160383656621
21253,0.016560398042202
21255,0.0359102338552475
21257,0.024872524663806
21259,0.0120503157377243
21260,0.0600764192640781
21265,0.021557142958045
21267,0.0123746143653989
21268,0.00141658680513501
21271,0.0323793552815914
21272,0.27474319934845
21275,0.00493918033316731
21283,0.0155133595690131
21284,0.00196919566951692
21285,0.0138323791325092
21286,0.051175307482481
21287,0.00273696938529611
21288,0.00251489644870162
21289,0.00343851861543953
21290,0.00914122443646193
21291,0.0157827902585268
21296,0.108178921043873
21297,0.114776067435741
21300,0.0137389414012432
21301,0.00788653548806906
21303,0.0208067242056131
21305,0.0121536087244749
21307,0.00842528603971004
21309,0.0933548733592033
21311,0.0122190807014704
21316,0.0123086962848902
21317,0.00621917052194476
21319,0.035962488502264
21322,0.00944213941693306
21325,0.0153170023113489
21326,0.00984832178801298
21327,0.00466659292578697
21328,0.198945179581642
21329,0.0254133623093367
21330,0.027138976380229
21331,0.231654658913612
21334,0.00240871706046164
21337,0.00585820525884628
21339,0.00984178110957146
21340,0.0292849987745285
21342,0.0273234788328409
21345,0.0395605526864529
21347,0.00646226480603218
21349,0.00238136597909033
21350,0.00584539491683245
21352,0.00265952222980559
21355,0.00887297745794058
21356,0.0091728251427412
21357,0.0245252829045057
21363,0.0128685738891363
21364,0.0215623937547207
21366,0.0148663381114602
21367,0.0137389414012432
21369,0.0076567679643631
21370,0.0023078597150743
21375,0.107666984200478
21378,0.00187343987636268
21379,0.00202109315432608
21380,0.00924864131957293
21381,0.00671587930992246
21383,0.165775984525681
21385,0.00425734557211399
21386,0.00640325434505939
21387,0.025057926774025
21392,0.0335547029972076
21394,0.0173410978168249
21395,0.0520067028701305
21397,0.0272097233682871
21398,0.00297926599159837
21399,0.0318313576281071
21401,0.0193779040127993
21402,0.0175243131816387
21403,0.0313118025660515
21404,0.0148663381114602
21405,0.10492429882288
21406,0.00666934531182051
21409,0.027879262343049
21410,0.0573220625519753
21411,0.0102021275088191
21414,0.02607037499547
21416,0.00512593891471624
21417,0.0175268910825253
21420,0.0021946735214442
21422,0.181607991456985
21423,0.0109979119151831
21424,0.0202623903751373
21428,0.0259718280285597
21429,0.00846717320382595
21430,0.030383488163352
21431,0.0150846326723695
21433,0.051559928804636
21434,0.107830040156841
21435,0.00987508054822683
21437,0.0321520902216434
21446,0.0303917024284601
21451,0.0885747745633125
21453,0.0261607933789492
21458,0.00880935601890087
21466,0.0148054603487253
21467,0.00214747129939497
21468,0.106059089303017
21469,0.016560398042202
21471,0.0105687938630581
21472,0.0906912982463837
21473,0.0490905866026878
21476,0.00502858823165298
21480,0.05027961358428
21483,0.0550583004951477
21487,0.182521775364876
21493,0.0316635929048061
21494,0.0331922471523285
21495,0.0317417196929455
21496,0.00109230657108128
21497,0.00381792220287025
21498,0.00858514476567507
21499,0.00469662668183446
21505,0.00432860758155584
21510,0.115381881594658
21511,0.0127523774281144
21512,0.00265857134945691
21513,0.0134258037433028
21521,0.0049533792771399
21523,0.0306268259882927
21525,0.0134922191500664
21528,0.0332624614238739
21530,0.00974760390818119
21531,0.0781978517770767
21532,0.00514044985175133
21533,0.0193049479275942
21534,0.0874847397208214
21537,0.0033466424793005
21538,0.0421384423971176
21542,0.00694361748173833
21543,0.00141282589174807
21544,0.0106033738702536
21545,0.0025693557690829
21546,0.0204599425196648
21547,0.0203957408666611
21548,0.0103954831138253
21551,0.0197880491614342
21553,0.115849286317825
21554,0.0084021408110857
21555,0.00595604116097093
21556,0.0078850919380784
21557,0.0463961884379387
21558,0.027138976380229
21560,0.00292111840099096
21561,0.0127798421308398
21563,0.00674023805186152
21565,0.00932304933667183
21568,0.0357898697257042
21571,0.0166663285344839
21573,0.0143360598012805
21574,0.105241268873215
21575,0.00336576323024929
21580,0.0104293217882514
21581,0.217327535152435
21583,0.00665808329358697
21585,0.00558446999639273
21587,0.00573922414332628
21589,0.0217286664992571
21591,0.0111676519736648
21594,0.0689763352274895
21596,0.0147133637219667
21597,0.00351324421353638
21600,0.0235087405890226
21601,0.0150983752682805
21602,0.003115214407444
21604,0.0227279756218195
21605,0.00507269380614161
21606,0.0149496691301465
21607,0.00242187222465873
21608,0.0732476860284805
21609,0.013724772259593
21611,0.0051892576739192
21612,0.0220562517642975
21615,0.00340155838057399
21616,0.00256751128472388
21621,0.203157663345337
21624,0.00948622357100248
21625,0.00533464411273599
21627,0.132278323173523
21631,0.215051040053368
21633,0.00266322190873325
21635,0.178481370210648
21637,0.0315998047590256
21639,0.140670329332352
21640,0.0016186183784157
21642,0.00322184874676168
21643,0.017596572637558
21644,0.0349450409412384
21645,0.0173138827085495
21646,0.022799102589488
21647,0.0565027184784412
21649,0.00526827154681087
21650,0.0422758832573891
21652,0.014413645491004
21655,0.208342418074608
21656,0.0166572816669941
21661,0.016560398042202
21662,0.256866335868835
21665,0.0241709183901548
21667,0.00140213640406728
21670,0.00772564811632037
21673,0.00747727882117033
21675,0.00272413389757276
21676,0.0060139992274344
21677,0.31754857301712
21678,0.00669491477310658
21681,0.00378169910982251
21686,0.00807599071413279
21689,0.140670329332352
21690,0.00909594260156155
21691,0.0154879558831453
21695,0.0648969188332558
21696,0.0263350810855627
21699,0.0121601084247231
21703,0.00166784494649619
21705,0.0239187236875296
21707,0.0372924953699112
21708,0.00605240510776639
21713,0.00340598076581955
21718,0.0137389414012432
21719,0.0241448730230331
21722,0.00242178933694959
21723,0.00303096603602171
21724,0.00221300101839006
21727,0.0079940427094698
21728,0.314543306827545
21729,0.284669488668442
21731,0.01528852712363
21732,0.0039897533133626
21737,0.157093718647957
21741,0.0178287718445063
21743,0.00194009963888675
21744,0.0305211655795574
21745,0.00185378454625607
21747,0.0976281762123108
21748,0.0108367577195168
21751,0.0110080614686012
21752,0.00252436893060803
21754,0.200891867280006
21755,0.0156189380213618
21758,0.0127981016412377
21759,0.00364551739767194
21762,0.0895459577441216
21763,0.0168610233813524
21767,0.00163319171406329
21768,0.0133021594956517
21771,0.0150160389021039
21772,0.0219244994223118
21773,0.00829340610653162
21774,0.106907837092876
21775,0.0456543304026127
21777,0.133868664503098
21778,0.00342699745669961
21779,0.0724096745252609
21781,0.0565661266446114
21782,0.0112275658175349
21784,0.074848361313343
21785,0.0135450949892402
21787,0.0651326403021812
21793,0.327281177043915
21795,0.00141149386763573
21796,0.00139765825588256
21798,0.00218089460395277
21802,0.0215208735316992
21803,0.0777235552668571
21804,0.00125109159853309
21805,0.00182097672950476
21807,0.033809918910265
21810,0.00151667359750718
21819,0.00838802102953196
21821,0.00283697620034218
21825,0.0208190307021141
21829,0.00234081828966737
21830,0.0669665336608887
21831,0.0552459210157394
21832,0.019965223968029
21833,0.148113623261452
21835,0.00243638968095183
21836,0.0922399088740349
21837,0.00239363079890609
21840,0.00588117493316531
21841,0.0109368795529008
21843,0.00893882475793362
21846,0.0260542239993811
21848,0.0295327492058277
21849,0.029836755245924
21851,0.00667803175747395
21852,0.146905899047852
21854,0.0304727572947741
21856,0.0214010011404753
21860,0.00226424005813897
21865,0.0580007396638393
21866,0.008611761033535
21868,0.0109838647767901
21869,0.00698026223108172
21871,0.00313874846324325
21873,0.107704810798168
21874,0.0279443394392729
21876,0.00141322228591889
21878,0.00961797870695591
21879,0.00397033290937543
21881,0.0661842003464699
21882,0.246778458356857
21883,0.00132503884378821
21884,0.00209419219754636
21889,0.00477923033758998
21890,0.00241234735585749
21891,0.00696534896269441
21892,0.0274636019021273
21894,0.0159904677420855
21895,0.00284677580930293
21896,0.055664487183094
21899,0.00709236459806561
21900,0.00378467375412583
21901,0.0224361065775156
21902,0.0231542848050594
21904,0.0368314981460571
21907,0.151246592402458
21908,0.0597564391791821
21911,0.0342795178294182
21914,0.00781770795583725
21915,0.0148394051939249
21916,0.00458788219839334
21917,0.235220357775688
21920,0.016560398042202
21922,0.0496927388012409
21923,0.013856764882803
21924,0.011551346629858
21925,0.0193032119423151
21927,0.00107334065251052
21928,0.00861634593456984
21931,0.0216796770691872
21933,0.188180714845657
21935,0.304355293512344
21936,0.0358701571822166
21938,0.0246252883225679
21941,0.215373978018761
21944,0.0058398861438036
21949,0.00288529088720679
21950,0.00400490313768387
21951,0.006211350671947
21954,0.0104214800521731
21956,0.00962033588439226
21962,0.0084766149520874
21963,0.0669243931770325
21965,0.0108744520694017
21966,0.00581058626994491
21970,0.00249453540891409
21972,0.0102168535813689
21974,0.00231456127949059
21975,0.0556350462138653
21977,0.0155438808724284
21978,0.104053363204002
21979,0.0118617862462997
21980,0.028547178953886
21983,0.00122418371029198
21986,0.0013375940034166
21993,0.0249987859278917
21994,0.0145384287461638
21997,0.107099942862988
21998,0.100419953465462
22000,0.2918521463871
22001,0.0307269003242254
22002,0.00181782036088407
22004,0.0125074498355389
22007,0.0256726108491421
22012,0.0290013812482357
22014,0.021868497133255
22015,0.00288811535574496
22017,0.136863023042679
22019,0.0101116085425019
22020,0.0120379691943526
22021,0.216765582561493
22022,0.0031783536542207
22023,0.0178443845361471
22024,0.0136507991701365
22026,0.00566322868689895
22029,0.161591202020645
22030,0.0127547439187765
22031,0.0175243131816387
22032,0.00834301020950079
22034,0.00759482476860285
22035,0.00288649555295706
22041,0.00301636289805174
22042,0.0167451351881027
22043,0.00262816553004086
22045,0.0299062691628933
22047,0.0420825369656086
22048,0.0246600657701492
22049,0.0311267785727978
22052,0.0545576550066471
22053,0.0121310856193304
22056,0.0292688794434071
22058,0.0301527436822653
22061,0.064270980656147
22067,0.0158423576503992
22068,0.0624416433274746
22072,0.0905632823705673
22077,0.0182259287685156
22082,0.00802015326917171
22084,0.087236262857914
22088,0.0249783918261528
22091,0.0247643608599901
22096,0.232846885919571
22097,0.010992425493896
22098,0.0148974675685167
22099,0.00584020977839828
22101,0.0816042274236679
22102,0.00268282881006598
22104,0.00346082239411771
22105,0.0137909539043903
22109,0.0293707475066185
22112,0.0424618273973465
22118,0.218480870127678
22119,0.00274126650765538
22120,0.016560398042202
22121,0.00223359605297446
22122,0.00342604331672192
22123,0.266712784767151
22126,0.00583894224837422
22127,0.135313034057617
22128,0.0228565093129873
22134,0.0378950275480747
22136,0.0361223593354225
22138,0.00364645128138363
22139,0.0346110165119171
22140,0.00955457892268896
22142,0.00306523195467889
22143,0.0134258037433028
22145,0.0300362482666969
22146,0.00220580957829952
22148,0.0302848257124424
22150,0.0118652572855353
22155,0.0385082848370075
22157,0.00281654205173254
22158,0.027955437079072
22160,0.00127573311328888
22161,0.00329292146489024
22162,0.00812503881752491
22163,0.0445045866072178
22164,0.0148974675685167
22165,0.00449043698608875
22166,0.005213453900069
22167,0.012159364297986
22168,0.024806072935462
22169,0.0300597827881575
22170,0.0328464731574059
22176,0.217204004526138
22178,0.205308824777603
22179,0.014482663013041
22180,0.0123332655057311
22181,0.155045345425606
22183,0.0579145587980747
22184,0.00812907516956329
22186,0.0386735089123249
22187,0.186778232455254
22193,0.00296871387399733
22195,0.0467697754502296
22196,0.0137027399614453
22197,0.00287060439586639
22199,0.0102014876902103
22200,0.0634993761777878
22202,0.00269740750081837
22203,0.00104902277234942
22206,0.0272097233682871
22207,0.0178640577942133
22208,0.00248843571171165
22209,0.144769787788391
22213,0.00163840060122311
22214,0.0135225281119347
22216,0.0014074663631618
22217,0.018323278054595
22218,0.005531654227525
22219,0.0193595830351114
22220,0.0495301336050034
22224,0.0739133059978485
22227,0.0165880359709263
22228,0.0224529970437288
22229,0.00162087986245751
22230,0.0105391955003142
22231,0.0371647998690605
22233,0.0582386665046215
22236,0.0036341454833746
22237,0.0291338320821524
22241,0.0557595267891884
22243,0.00755726266652346
22244,0.0200059991329908
22246,0.0219518356025219
22247,0.0297503545880318
22248,0.0367588810622692
22250,0.0190175510942936
22251,0.0262865331023932
22252,0.0135862454771996
22254,0.00813969410955906
22258,0.0480304062366486
22259,0.0156299024820328
22262,0.00244048167951405
22263,0.0128685738891363
22264,0.00259607238695025
22265,0.0319632813334465
22266,0.198798015713692
22267,0.0322560258209705
22268,0.261885344982147
22270,0.00128410023171455
22271,0.191392749547958
22273,0.0950842350721359
22274,0.190482154488564
22281,0.155852824449539
22283,0.19891382753849
22285,0.00350224180147052
22286,0.223614975810051
22287,0.022678229957819
22288,0.0409653559327126
22289,0.0585270300507545
22301,0.00146142777521163
22303,0.0750558003783226
22305,0.0244499798864126
22306,0.00550686335191131
22308,0.00822734646499157
22310,0.18591582775116
22311,0.0041275518015027
22312,0.0125858439132571
22313,0.0348691456019878
22315,0.224468216300011
22316,0.0226595606654882
22317,0.00797126162797213
22318,0.00818838644772768
22321,0.0490090362727642
22328,0.031740453094244
22329,0.031008455902338
22330,0.0283126570284367
22331,0.0114170201122761
22332,0.0360253602266312
22335,0.0136723108589649
22336,0.0260660108178854
22340,0.00269002886489034
22341,0.0137389414012432
22342,0.00377282802946866
22343,0.0589452162384987
22344,0.0175243131816387
22345,0.028061356395483
22347,0.00134807138238102
22348,0.0162000153213739
22349,0.00284712761640549
22350,0.0249384921044111
22353,0.00993524119257927
22354,0.00899299420416355
22355,0.0109101356938481
22356,0.257783025503159
22358,0.00436926167458296
22359,0.0296700838953257
22361,0.00665944861248136
22362,0.0130595210939646
22363,0.00498052546754479
22365,0.0259760338813066
22367,0.0267440248280764
22370,0.0453464835882187
22372,0.0147101636976004
22375,0.242316842079163
22377,0.00707374513149261
22378,0.00435362011194229
22380,0.0135450949892402
22381,0.0166243221610785
22382,0.0024743068497628
22384,0.0322362333536148
22387,0.00269804242998362
22388,0.207846909761429
22390,0.00896556582301855
22391,0.024312686175108
22394,0.016560398042202
22403,0.0472770780324936
22404,0.137447878718376
22406,0.0173674188554287
22407,0.0163515824824572
22412,0.177349463105202
22413,0.0084021408110857
22415,0.00838448386639357
22418,0.00506023596972227
22420,0.0175243131816387
22421,0.0146194687113166
22423,0.0136891435831785
